UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
376000,4292000,CB4MH,54.13386,1e+06,0.1,75.03,376000 4292000,16.5,Unsuitable,black,YES,233.635496,2666.924332,59.0302449999999
376000,4292000,CB4MH,83.66142,1e+06,0.1,73.9,376000 4292000,25.5,Unsuitable,black,YES,233.635496,2666.924332,59.0302449999999
376000,4292000,CB4MH,14.76378,1e+06,5.23,82.39,376000 4292000,4.5,Suitable,dodgerblue,YES,233.635496,2666.924332,59.0302449999999
376000,4292000,CB4MH,44.29134,1e+06,0.1,75.73,376000 4292000,13.5,Unsuitable,black,YES,233.635496,2666.924332,59.0302449999999
376000,4292000,CB4MH,57.4147,1e+06,0.1,74.94,376000 4292000,17.5,Unsuitable,black,YES,233.635496,2666.924332,59.0302449999999
376000,4292000,CB4MH,11.48294,1e+06,6.38,82.81,376000 4292000,3.5,Tolerable,yellow,YES,233.635496,2666.924332,59.0302449999999
376000,4292000,CB4MH,80.38058,1e+06,0.1,74.2,376000 4292000,24.5,Unsuitable,black,YES,233.635496,2666.924332,59.0302449999999
376000,4292000,CB4MH,47.57218,1e+06,0.1,75.37,376000 4292000,14.5,Unsuitable,black,YES,233.635496,2666.924332,59.0302449999999
376000,4292000,CB4MH,60.69554,1e+06,0.1,74.79,376000 4292000,18.5,Unsuitable,black,YES,233.635496,2666.924332,59.0302449999999
376000,4292000,CB4MH,37.72966,1e+06,0.12,76.23,376000 4292000,11.5,Unsuitable,black,YES,233.635496,2666.924332,59.0302449999999
376000,4292000,CB4MH,18.04462,1e+06,4.34,81.87,376000 4292000,5.5,Suitable,dodgerblue,YES,233.635496,2666.924332,59.0302449999999
376000,4292000,CB4MH,63.97638,1e+06,0.1,74.65,376000 4292000,19.5,Unsuitable,black,YES,233.635496,2666.924332,59.0302449999999
376000,4293000,CB4MH,57.4147,1e+06,0.1,74.89,376000 4293000,17.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,11.48294,1e+06,6.38,82.77,376000 4293000,3.5,Tolerable,yellow,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,41.0105,1e+06,0.1,76.04,376000 4293000,12.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,21.32546,1e+06,3.23,81.02,376000 4293000,6.5,Tolerable,yellow,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,4.92126,1e+06,8.37,83.45,376000 4293000,1.5,Tolerable,yellow,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,67.25722,1e+06,0.1,74.49,376000 4293000,20.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,77.09974,1e+06,0.1,74.12,376000 4293000,23.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,70.53806,1e+06,0.1,74.45,376000 4293000,21.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,44.29134,1e+06,0.1,75.68,376000 4293000,13.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,73.8189,1e+06,0.1,74.16,376000 4293000,22.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,27.88714,1e+06,0.26,77.83,376000 4293000,8.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,8.2021,1e+06,7.4,83.21,376000 4293000,2.5,Tolerable,yellow,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,24.6063,1e+06,0.46,78.56,376000 4293000,7.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,47.57218,1e+06,0.1,75.32,376000 4293000,14.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,63.97638,1e+06,0.1,74.61,376000 4293000,19.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,31.16798,1e+06,0.2,77.24,376000 4293000,9.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,34.44882,1e+06,0.15,76.54,376000 4293000,10.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,54.13386,1e+06,0.1,74.98,376000 4293000,16.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,50.85302,1e+06,0.1,75.08,376000 4293000,15.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,37.72966,1e+06,0.12,76.17,376000 4293000,11.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,14.76378,1e+06,5.2,82.34,376000 4293000,4.5,Suitable,dodgerblue,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,18.04462,1e+06,4.33,81.82,376000 4293000,5.5,Suitable,dodgerblue,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,60.69554,1e+06,0.1,74.75,376000 4293000,18.5,Unsuitable,black,YES,233.635496,2667.545703,59.6516160000001
376000,4293000,CB4MH,1.64042,1e+06,8.89,83.62,376000 4293000,0.5,Tolerable,yellow,YES,233.635496,2667.545703,59.6516160000001
377000,4262000,CB4MH,70.53806,1e+06,0.1,76.26,377000 4262000,21.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,50.85302,1e+06,0.11,76.37,377000 4262000,15.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,37.72966,1e+06,0.68,78.96,377000 4262000,11.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,67.25722,1e+06,0.1,76.28,377000 4262000,20.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,18.04462,1e+06,5.85,83.64,377000 4262000,5.5,Tolerable,yellow,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,41.0105,1e+06,0.2,77.8,377000 4262000,12.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,54.13386,1e+06,0.1,76.04,377000 4262000,16.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,1.64042,1e+06,6.91,84,377000 4262000,0.5,Tolerable,yellow,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,24.6063,1e+06,4.55,82.7,377000 4262000,7.5,Tolerable,yellow,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,14.76378,1e+06,6.47,83.93,377000 4262000,4.5,Tolerable,yellow,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,21.32546,1e+06,5.07,83.18,377000 4262000,6.5,Tolerable,yellow,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,8.2021,1e+06,6.8,83.95,377000 4262000,2.5,Tolerable,yellow,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,60.69554,1e+06,0.1,75.76,377000 4262000,18.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,11.48294,1e+06,6.7,83.95,377000 4262000,3.5,Tolerable,yellow,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,44.29134,1e+06,0.14,77.1,377000 4262000,13.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,63.97638,1e+06,0.1,75.71,377000 4262000,19.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,4.92126,1e+06,6.89,83.96,377000 4262000,1.5,Tolerable,yellow,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,34.44882,1e+06,1.27,80.24,377000 4262000,10.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,57.4147,1e+06,0.1,75.86,377000 4262000,17.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,47.57218,1e+06,0.12,76.69,377000 4262000,14.5,Unsuitable,black,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,27.88714,1e+06,4.05,82.13,377000 4262000,8.5,Suitable,dodgerblue,YES,234.256867,2648.283202,40.389115
377000,4262000,CB4MH,31.16798,1e+06,2.43,81.01,377000 4262000,9.5,Marginal,orange,YES,234.256867,2648.283202,40.389115
377000,4263000,CB4MH,34.44882,1e+06,1.28,80.26,377000 4263000,10.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,24.6063,1e+06,4.71,82.83,377000 4263000,7.5,Tolerable,yellow,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,44.29134,1e+06,0.13,77,377000 4263000,13.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,37.72966,1e+06,0.69,78.94,377000 4263000,11.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,63.97638,1e+06,0.1,75.6,377000 4263000,19.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,57.4147,1e+06,0.1,75.77,377000 4263000,17.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,50.85302,1e+06,0.11,76.27,377000 4263000,15.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,47.57218,1e+06,0.12,76.58,377000 4263000,14.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,21.32546,1e+06,5.2,83.26,377000 4263000,6.5,Tolerable,yellow,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,41.0105,1e+06,0.19,77.75,377000 4263000,12.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,67.25722,1e+06,0.1,76.09,377000 4263000,20.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,54.13386,1e+06,0.1,75.95,377000 4263000,16.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,70.53806,1e+06,0.1,76.08,377000 4263000,21.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,31.16798,1e+06,2.51,81.14,377000 4263000,9.5,Marginal,orange,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,14.76378,1e+06,6.47,83.93,377000 4263000,4.5,Tolerable,yellow,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,60.69554,1e+06,0.1,75.65,377000 4263000,18.5,Unsuitable,black,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,11.48294,1e+06,6.69,83.94,377000 4263000,3.5,Tolerable,yellow,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,1.64042,1e+06,6.9,83.99,377000 4263000,0.5,Tolerable,yellow,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,27.88714,1e+06,4.17,82.26,377000 4263000,8.5,Suitable,dodgerblue,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,8.2021,1e+06,6.79,83.94,377000 4263000,2.5,Tolerable,yellow,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,4.92126,1e+06,6.88,83.96,377000 4263000,1.5,Tolerable,yellow,YES,234.256867,2648.904573,41.0104860000001
377000,4263000,CB4MH,18.04462,1e+06,5.9,83.67,377000 4263000,5.5,Tolerable,yellow,YES,234.256867,2648.904573,41.0104860000001
377000,4278000,CB4MH,24.6063,1e+06,2.03,80.5,377000 4278000,7.5,Marginal,orange,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,21.32546,1e+06,3.36,82.09,377000 4278000,6.5,Tolerable,yellow,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,27.88714,1e+06,1.57,79.62,377000 4278000,8.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,31.16798,1e+06,1.21,79.01,377000 4278000,9.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,4.92126,1e+06,6.57,83.49,377000 4278000,1.5,Tolerable,yellow,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,11.48294,1e+06,6.35,83.62,377000 4278000,3.5,Tolerable,yellow,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,34.44882,1e+06,0.7,78.01,377000 4278000,10.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,8.2021,1e+06,6.52,83.5,377000 4278000,2.5,Tolerable,yellow,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,47.57218,1e+06,0.1,75.51,377000 4278000,14.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,18.04462,1e+06,4.87,83.31,377000 4278000,5.5,Tolerable,yellow,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,50.85302,1e+06,0.1,75.3,377000 4278000,15.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,54.13386,1e+06,0.1,75.2,377000 4278000,16.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,70.53806,1e+06,0.1,75,377000 4278000,21.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,1.64042,1e+06,6.63,83.47,377000 4278000,0.5,Tolerable,yellow,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,41.0105,1e+06,0.1,76.41,377000 4278000,12.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,60.69554,1e+06,0.1,75.1,377000 4278000,18.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,14.76378,1e+06,5.79,83.6,377000 4278000,4.5,Tolerable,yellow,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,67.25722,1e+06,0.1,75,377000 4278000,20.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,63.97638,1e+06,0.1,75,377000 4278000,19.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,37.72966,1e+06,0.25,77.01,377000 4278000,11.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,73.8189,1e+06,0.1,75,377000 4278000,22.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,57.4147,1e+06,0.1,75.2,377000 4278000,17.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4278000,CB4MH,44.29134,1e+06,0.1,75.81,377000 4278000,13.5,Unsuitable,black,YES,234.256867,2658.225138,50.3310510000001
377000,4279000,CB4MH,80.38058,1e+06,0.1,75,377000 4279000,24.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,77.09974,1e+06,0.1,75,377000 4279000,23.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,83.66142,1e+06,0.1,73.9,377000 4279000,25.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,21.32546,1e+06,3.27,81.95,377000 4279000,6.5,Tolerable,yellow,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,8.2021,1e+06,6.49,83.51,377000 4279000,2.5,Tolerable,yellow,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,60.69554,1e+06,0.1,75.1,377000 4279000,18.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,47.57218,1e+06,0.1,75.51,377000 4279000,14.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,50.85302,1e+06,0.1,75.31,377000 4279000,15.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,63.97638,1e+06,0.1,75,377000 4279000,19.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,73.8189,1e+06,0.1,75,377000 4279000,22.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,37.72966,1e+06,0.25,77.02,377000 4279000,11.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,24.6063,1e+06,2.05,80.5,377000 4279000,7.5,Marginal,orange,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,11.48294,1e+06,6.31,83.63,377000 4279000,3.5,Tolerable,yellow,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,27.88714,1e+06,1.58,79.63,377000 4279000,8.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,1.64042,1e+06,6.62,83.46,377000 4279000,0.5,Tolerable,yellow,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,70.53806,1e+06,0.1,75,377000 4279000,21.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,18.04462,1e+06,4.58,83.05,377000 4279000,5.5,Tolerable,yellow,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,41.0105,1e+06,0.1,76.42,377000 4279000,12.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,86.94226,1e+06,0.1,73.9,377000 4279000,26.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,57.4147,1e+06,0.1,75.2,377000 4279000,17.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,34.44882,1e+06,0.71,78.02,377000 4279000,10.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,31.16798,1e+06,1.22,79.03,377000 4279000,9.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,4.92126,1e+06,6.56,83.48,377000 4279000,1.5,Tolerable,yellow,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,67.25722,1e+06,0.1,75,377000 4279000,20.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,54.13386,1e+06,0.1,75.21,377000 4279000,16.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,44.29134,1e+06,0.1,75.81,377000 4279000,13.5,Unsuitable,black,YES,234.256867,2658.846509,50.9524219999998
377000,4279000,CB4MH,14.76378,1e+06,5.57,83.46,377000 4279000,4.5,Tolerable,yellow,YES,234.256867,2658.846509,50.9524219999998
377000,4280000,CB4MH,100.06562,1e+06,0.1,74.1,377000 4280000,30.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,60.69554,1e+06,0.1,75.12,377000 4280000,18.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,86.94226,1e+06,0.1,73.9,377000 4280000,26.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,24.6063,1e+06,2.13,80.54,377000 4280000,7.5,Marginal,orange,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,90.2231,1e+06,0.1,74,377000 4280000,27.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,83.66142,1e+06,0.1,73.9,377000 4280000,25.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,34.44882,1e+06,0.72,78.09,377000 4280000,10.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,47.57218,1e+06,0.1,75.54,377000 4280000,14.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,21.32546,1e+06,3.19,81.77,377000 4280000,6.5,Tolerable,yellow,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,93.50394,1e+06,0.1,74.1,377000 4280000,28.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,96.78478,1e+06,0.1,74.1,377000 4280000,29.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,1.64042,1e+06,6.61,83.44,377000 4280000,0.5,Tolerable,yellow,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,67.25722,1e+06,0.1,75,377000 4280000,20.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,57.4147,1e+06,0.1,75.22,377000 4280000,17.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,14.76378,1e+06,5.26,83.25,377000 4280000,4.5,Tolerable,yellow,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,73.8189,1e+06,0.1,75,377000 4280000,22.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,54.13386,1e+06,0.1,75.23,377000 4280000,16.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,18.04462,1e+06,4.15,82.64,377000 4280000,5.5,Tolerable,yellow,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,70.53806,1e+06,0.1,75,377000 4280000,21.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,77.09974,1e+06,0.1,75,377000 4280000,23.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,4.92126,1e+06,6.54,83.48,377000 4280000,1.5,Tolerable,yellow,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,80.38058,1e+06,0.1,75,377000 4280000,24.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,11.48294,1e+06,6.26,83.65,377000 4280000,3.5,Tolerable,yellow,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,41.0105,1e+06,0.1,76.46,377000 4280000,12.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,27.88714,1e+06,1.67,79.72,377000 4280000,8.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,37.72966,1e+06,0.27,77.09,377000 4280000,11.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,31.16798,1e+06,1.26,79.1,377000 4280000,9.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,50.85302,1e+06,0.1,75.34,377000 4280000,15.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,63.97638,1e+06,0.1,75.02,377000 4280000,19.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,8.2021,1e+06,6.47,83.52,377000 4280000,2.5,Tolerable,yellow,YES,234.256867,2659.46788,51.573793
377000,4280000,CB4MH,44.29134,1e+06,0.1,75.85,377000 4280000,13.5,Unsuitable,black,YES,234.256867,2659.46788,51.573793
377000,4281000,CB4MH,24.6063,1e+06,2.22,80.6,377000 4281000,7.5,Marginal,orange,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,11.48294,1e+06,6.27,83.64,377000 4281000,3.5,Tolerable,yellow,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,77.09974,1e+06,0.1,75,377000 4281000,23.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,70.53806,1e+06,0.1,75,377000 4281000,21.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,14.76378,1e+06,5.22,83.19,377000 4281000,4.5,Tolerable,yellow,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,31.16798,1e+06,1.32,79.21,377000 4281000,9.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,60.69554,1e+06,0.1,75.13,377000 4281000,18.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,41.0105,1e+06,0.11,76.53,377000 4281000,12.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,54.13386,1e+06,0.1,75.26,377000 4281000,16.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,34.44882,1e+06,0.73,78.18,377000 4281000,10.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,63.97638,1e+06,0.1,75.04,377000 4281000,19.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,27.88714,1e+06,1.79,79.84,377000 4281000,8.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,44.29134,1e+06,0.1,75.91,377000 4281000,13.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,8.2021,1e+06,6.48,83.51,377000 4281000,2.5,Tolerable,yellow,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,1.64042,1e+06,6.62,83.44,377000 4281000,0.5,Tolerable,yellow,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,47.57218,1e+06,0.1,75.59,377000 4281000,14.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,21.32546,1e+06,3.23,81.77,377000 4281000,6.5,Tolerable,yellow,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,4.92126,1e+06,6.55,83.47,377000 4281000,1.5,Tolerable,yellow,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,50.85302,1e+06,0.1,75.38,377000 4281000,15.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,18.04462,1e+06,4.11,82.55,377000 4281000,5.5,Tolerable,yellow,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,57.4147,1e+06,0.1,75.24,377000 4281000,17.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,37.72966,1e+06,0.28,77.17,377000 4281000,11.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,73.8189,1e+06,0.1,75,377000 4281000,22.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4281000,CB4MH,67.25722,1e+06,0.1,75,377000 4281000,20.5,Unsuitable,black,YES,234.256867,2660.089251,52.1951639999998
377000,4294000,CB4MH,60.69554,1e+06,0.1,74.68,377000 4294000,18.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,27.88714,1e+06,0.2,77.73,377000 4294000,8.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,77.09974,1e+06,0.1,73.99,377000 4294000,23.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,83.66142,1e+06,0.1,73.9,377000 4294000,25.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,8.2021,1e+06,7.28,83.19,377000 4294000,2.5,Tolerable,yellow,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,67.25722,1e+06,0.1,74.41,377000 4294000,20.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
377000,4294000,CB4MH,41.0105,1e+06,0.1,75.96,377000 4294000,12.5,Unsuitable,black,YES,234.256867,2668.167074,60.2729869999998
